Timestamp,Package_Temp(°C),Core0_Temp(°C),Core1_Temp(°C),Core2_Temp(°C),Core3_Temp(°C),Core4_Temp(°C),Core5_Temp(°C),Core6_Temp(°C),Core7_Temp(°C),Fan_Speed(RPM),task_level
2025-07-31 17:49:52,66.0,66.0,63.0,66.0,64.0,66.0,66.0,66.0,64.0,1018,2.4
2025-07-31 17:49:53,68.0,67.0,65.0,68.0,66.0,68.0,67.0,66.0,65.0,1015,2.4
2025-07-31 17:49:54,67.0,66.0,64.0,67.0,65.0,67.0,65.0,65.0,65.0,1017,2.4
2025-07-31 17:49:55,64.0,63.0,61.0,63.0,62.0,64.0,62.0,64.0,62.0,1019,2.4
2025-07-31 17:49:56,78.0,75.0,71.0,78.0,74.0,76.0,75.0,75.0,73.0,1020,2.4
2025-07-31 17:49:57,63.0,63.0,61.0,62.0,62.0,63.0,63.0,63.0,61.0,1020,2.4
2025-07-31 17:49:58,83.0,82.0,79.0,80.0,76.0,83.0,83.0,82.0,79.0,1017,2.4
2025-07-31 17:49:59,65.0,64.0,62.0,63.0,63.0,65.0,63.0,64.0,63.0,1018,2.4
2025-07-31 17:50:00,82.0,71.0,67.0,82.0,68.0,70.0,68.0,72.0,68.0,1020,2.4
2025-07-31 17:50:01,73.0,73.0,70.0,72.0,72.0,72.0,73.0,73.0,72.0,1020,2.4
2025-07-31 17:50:02,69.0,68.0,65.0,68.0,67.0,69.0,70.0,68.0,66.0,1016,2.4
2025-07-31 17:50:03,64.0,63.0,61.0,63.0,62.0,63.0,63.0,63.0,61.0,1019,2.4
2025-07-31 17:50:04,64.0,62.0,61.0,62.0,62.0,64.0,61.0,63.0,61.0,1020,2.4
2025-07-31 17:50:05,68.0,67.0,65.0,67.0,66.0,68.0,66.0,68.0,66.0,1020,2.4
2025-07-31 17:50:06,69.0,67.0,67.0,69.0,67.0,69.0,68.0,69.0,67.0,1016,2.4
2025-07-31 17:50:07,75.0,74.0,71.0,74.0,72.0,75.0,73.0,75.0,73.0,1019,2.4
2025-07-31 17:50:08,64.0,62.0,61.0,63.0,61.0,63.0,62.0,64.0,61.0,1020,2.4
2025-07-31 17:50:09,78.0,77.0,73.0,78.0,76.0,78.0,77.0,77.0,75.0,1017,2.4
2025-07-31 17:50:11,65.0,63.0,62.0,64.0,63.0,65.0,62.0,64.0,62.0,1019,2.4
2025-07-31 17:50:12,66.0,65.0,62.0,65.0,64.0,66.0,64.0,64.0,64.0,1019,2.4
2025-07-31 17:50:13,73.0,73.0,70.0,72.0,70.0,72.0,71.0,72.0,71.0,1019,2.4
2025-07-31 17:50:14,74.0,70.0,68.0,71.0,74.0,70.0,69.0,69.0,72.0,1017,2.4
2025-07-31 17:50:15,68.0,66.0,64.0,67.0,66.0,68.0,67.0,66.0,66.0,1018,2.4
2025-07-31 17:50:16,64.0,63.0,62.0,63.0,63.0,64.0,62.0,63.0,61.0,1020,2.4
2025-07-31 17:50:17,75.0,74.0,71.0,75.0,74.0,75.0,74.0,73.0,73.0,1019,2.4
2025-07-31 17:50:18,67.0,65.0,63.0,67.0,64.0,67.0,65.0,66.0,64.0,1017,2.4
2025-07-31 17:50:19,66.0,64.0,63.0,65.0,64.0,66.0,63.0,65.0,63.0,1018,2.4
2025-07-31 17:50:20,64.0,63.0,61.0,63.0,63.0,64.0,63.0,63.0,62.0,1020,2.4
2025-07-31 17:50:21,70.0,67.0,65.0,70.0,69.0,68.0,68.0,69.0,68.0,1017,2.4
2025-07-31 17:50:22,79.0,77.0,75.0,78.0,79.0,79.0,79.0,77.0,77.0,1018,2.4
2025-07-31 17:50:23,65.0,64.0,62.0,64.0,64.0,64.0,63.0,64.0,62.0,1019,2.4
2025-07-31 17:50:24,83.0,82.0,77.0,82.0,80.0,83.0,82.0,82.0,81.0,1019,2.4
2025-07-31 17:50:25,65.0,64.0,61.0,64.0,63.0,65.0,63.0,65.0,63.0,1020,2.4
2025-07-31 17:50:26,66.0,65.0,63.0,65.0,66.0,66.0,65.0,65.0,64.0,1017,2.4
2025-07-31 17:50:27,64.0,63.0,61.0,63.0,63.0,64.0,63.0,64.0,62.0,1020,2.4
2025-07-31 17:50:28,67.0,66.0,64.0,67.0,65.0,67.0,65.0,66.0,65.0,1018,2.4
2025-07-31 17:50:29,67.0,65.0,63.0,66.0,64.0,66.0,65.0,67.0,64.0,1019,2.4
2025-07-31 17:50:30,64.0,63.0,61.0,63.0,62.0,63.0,62.0,64.0,62.0,1020,2.4
2025-07-31 17:50:31,79.0,79.0,73.0,77.0,76.0,78.0,76.0,77.0,75.0,1018,2.4
2025-07-31 17:50:32,78.0,76.0,74.0,78.0,77.0,78.0,76.0,77.0,76.0,1019,2.4
2025-07-31 17:50:33,67.0,65.0,63.0,65.0,65.0,67.0,65.0,66.0,64.0,1018,2.4
2025-07-31 17:50:34,78.0,77.0,73.0,78.0,76.0,77.0,77.0,76.0,75.0,1020,2.4
2025-07-31 17:50:35,67.0,66.0,64.0,67.0,66.0,66.0,65.0,67.0,65.0,1021,2.4
2025-07-31 17:50:36,66.0,65.0,63.0,67.0,64.0,66.0,64.0,66.0,64.0,1019,2.4
2025-07-31 17:50:37,71.0,71.0,68.0,71.0,70.0,71.0,70.0,71.0,70.0,1021,2.4
2025-07-31 17:50:38,63.0,63.0,61.0,63.0,62.0,64.0,62.0,64.0,61.0,1021,2.4
2025-07-31 17:50:39,80.0,80.0,76.0,80.0,77.0,80.0,79.0,80.0,79.0,1019,2.4
2025-07-31 17:50:40,65.0,64.0,62.0,64.0,64.0,66.0,63.0,65.0,63.0,1020,2.4
2025-07-31 17:50:41,67.0,66.0,64.0,67.0,65.0,67.0,66.0,67.0,65.0,1018,2.4
2025-07-31 17:50:42,68.0,66.0,65.0,68.0,66.0,67.0,66.0,66.0,65.0,1017,2.4
2025-07-31 17:50:43,66.0,65.0,63.0,65.0,64.0,66.0,65.0,65.0,63.0,1021,2.4
2025-07-31 17:50:44,80.0,72.0,75.0,73.0,77.0,80.0,79.0,79.0,78.0,1019,2.4
2025-07-31 17:50:45,70.0,69.0,68.0,71.0,68.0,71.0,69.0,71.0,69.0,1021,2.4
2025-07-31 17:50:46,66.0,65.0,64.0,65.0,64.0,66.0,65.0,65.0,64.0,1019,2.4
2025-07-31 17:50:47,79.0,79.0,73.0,78.0,76.0,78.0,77.0,79.0,77.0,1020,2.4
2025-07-31 17:50:48,69.0,68.0,65.0,69.0,67.0,69.0,67.0,69.0,66.0,1021,2.4
2025-07-31 17:50:49,66.0,65.0,63.0,66.0,64.0,66.0,65.0,65.0,64.0,1018,2.4
2025-07-31 17:50:50,79.0,78.0,75.0,79.0,78.0,79.0,77.0,79.0,76.0,1019,2.4
2025-07-31 17:50:51,66.0,64.0,62.0,65.0,64.0,66.0,64.0,65.0,63.0,1021,2.4
2025-07-31 17:50:53,67.0,65.0,64.0,66.0,64.0,67.0,65.0,67.0,64.0,1019,2.4
2025-07-31 17:50:54,72.0,72.0,69.0,72.0,71.0,73.0,71.0,73.0,71.0,1021,2.4
2025-07-31 17:50:55,66.0,65.0,62.0,64.0,64.0,66.0,64.0,65.0,64.0,1021,2.4
2025-07-31 17:50:56,66.0,65.0,64.0,65.0,64.0,66.0,65.0,66.0,64.0,1019,2.4
2025-07-31 17:50:57,72.0,71.0,68.0,71.0,71.0,72.0,70.0,72.0,70.0,1021,2.4
2025-07-31 17:50:58,67.0,65.0,63.0,66.0,65.0,67.0,65.0,66.0,64.0,1018,2.4
2025-07-31 17:50:59,67.0,66.0,64.0,67.0,67.0,67.0,66.0,66.0,65.0,1020,2.4
2025-07-31 17:51:00,65.0,63.0,62.0,63.0,62.0,64.0,63.0,64.0,62.0,1021,2.4
2025-07-31 17:51:01,79.0,79.0,74.0,79.0,78.0,79.0,78.0,78.0,76.0,1019,2.4
2025-07-31 17:51:02,67.0,66.0,63.0,66.0,65.0,67.0,66.0,67.0,66.0,1022,2.4
2025-07-31 17:51:03,67.0,65.0,64.0,66.0,64.0,67.0,65.0,65.0,65.0,1019,2.4
2025-07-31 17:51:04,83.0,77.0,78.0,83.0,77.0,78.0,80.0,82.0,79.0,1020,2.4
2025-07-31 17:51:05,65.0,63.0,62.0,63.0,62.0,65.0,63.0,63.0,62.0,1022,2.4
2025-07-31 17:51:06,69.0,68.0,66.0,69.0,68.0,69.0,68.0,68.0,67.0,1019,2.4
2025-07-31 17:51:07,65.0,64.0,62.0,64.0,64.0,65.0,64.0,64.0,63.0,1020,2.4
2025-07-31 17:51:08,81.0,81.0,77.0,81.0,79.0,73.0,81.0,72.0,79.0,1019,2.4
2025-07-31 17:51:09,68.0,67.0,65.0,68.0,66.0,68.0,67.0,68.0,65.0,1017,2.4
2025-07-31 17:51:10,72.0,70.0,69.0,71.0,68.0,72.0,70.0,72.0,69.0,1020,2.4
2025-07-31 17:51:11,70.0,67.0,65.0,69.0,68.0,70.0,68.0,69.0,67.0,1018,2.4
2025-07-31 17:51:12,80.0,75.0,76.0,79.0,79.0,79.0,78.0,78.0,81.0,1019,2.4
2025-07-31 17:51:13,68.0,67.0,64.0,67.0,66.0,68.0,66.0,67.0,65.0,1020,2.4
2025-07-31 17:51:14,80.0,79.0,76.0,80.0,79.0,80.0,79.0,80.0,79.0,1018,2.4
2025-07-31 17:51:15,75.0,73.0,70.0,73.0,73.0,75.0,75.0,74.0,72.0,1019,2.4
2025-07-31 17:51:16,67.0,65.0,64.0,65.0,64.0,67.0,65.0,66.0,64.0,1022,2.4
2025-07-31 17:51:17,66.0,65.0,63.0,65.0,64.0,66.0,64.0,65.0,64.0,1021,2.4
2025-07-31 17:51:18,67.0,65.0,63.0,66.0,64.0,67.0,65.0,66.0,65.0,1020,2.4
2025-07-31 17:51:19,71.0,70.0,67.0,70.0,69.0,71.0,70.0,70.0,73.0,1020,2.4
2025-07-31 17:51:20,67.0,66.0,64.0,67.0,64.0,66.0,65.0,66.0,64.0,1020,2.4
2025-07-31 17:51:21,82.0,77.0,72.0,80.0,75.0,78.0,82.0,82.0,79.0,1021,2.4
2025-07-31 17:51:22,86.0,83.0,76.0,85.0,80.0,81.0,86.0,79.0,82.0,1019,2.4
2025-07-31 17:51:23,66.0,65.0,63.0,66.0,64.0,66.0,64.0,66.0,63.0,1021,2.4
2025-07-31 17:51:24,80.0,79.0,75.0,81.0,79.0,80.0,80.0,79.0,78.0,1019,2.4
2025-07-31 17:51:25,67.0,65.0,63.0,67.0,64.0,66.0,65.0,66.0,65.0,1022,2.4
2025-07-31 17:51:26,71.0,69.0,67.0,71.0,68.0,70.0,69.0,72.0,68.0,1019,2.4
2025-07-31 17:51:27,66.0,65.0,63.0,65.0,64.0,66.0,64.0,66.0,64.0,1021,2.4
2025-07-31 17:51:28,69.0,67.0,65.0,69.0,66.0,68.0,66.0,68.0,66.0,1021,2.4
2025-07-31 17:51:29,68.0,67.0,64.0,68.0,66.0,68.0,68.0,68.0,65.0,1020,2.4
2025-07-31 17:51:30,68.0,67.0,64.0,67.0,65.0,68.0,66.0,68.0,66.0,1022,2.4
2025-07-31 17:51:31,66.0,66.0,64.0,66.0,64.0,66.0,65.0,66.0,65.0,1022,2.4
2025-07-31 17:51:32,68.0,68.0,65.0,68.0,66.0,68.0,66.0,68.0,68.0,1019,2.4
2025-07-31 17:51:33,66.0,66.0,64.0,66.0,64.0,66.0,65.0,66.0,64.0,1022,2.4
2025-07-31 17:51:35,69.0,68.0,65.0,69.0,67.0,68.0,67.0,70.0,67.0,1020,2.4
2025-07-31 17:51:36,69.0,67.0,65.0,69.0,68.0,68.0,67.0,68.0,66.0,1020,2.4
2025-07-31 17:51:37,66.0,65.0,63.0,65.0,64.0,66.0,63.0,65.0,63.0,1022,2.4
2025-07-31 17:51:38,81.0,79.0,75.0,81.0,79.0,80.0,78.0,79.0,79.0,1020,2.4
2025-07-31 17:51:39,81.0,80.0,77.0,81.0,79.0,81.0,79.0,79.0,79.0,1021,2.4
2025-07-31 17:51:40,66.0,65.0,64.0,65.0,64.0,66.0,65.0,66.0,63.0,1021,2.4
2025-07-31 17:51:41,78.0,77.0,74.0,78.0,76.0,78.0,77.0,77.0,77.0,1022,2.4
2025-07-31 17:51:42,65.0,64.0,62.0,64.0,63.0,65.0,63.0,65.0,63.0,1023,2.4
2025-07-31 17:51:43,62.0,61.0,60.0,60.0,60.0,61.0,59.0,61.0,59.0,1025,2.4
2025-07-31 17:51:44,61.0,60.0,59.0,60.0,59.0,61.0,59.0,60.0,58.0,1025,3.4
2025-07-31 17:51:45,61.0,59.0,58.0,59.0,58.0,59.0,57.0,59.0,57.0,1025,3.4
2025-07-31 17:51:46,60.0,59.0,57.0,59.0,58.0,59.0,56.0,58.0,57.0,1025,3.4
2025-07-31 17:51:47,59.0,58.0,57.0,58.0,57.0,58.0,56.0,58.0,56.0,1025,3.4
2025-07-31 17:51:48,59.0,58.0,56.0,57.0,57.0,58.0,56.0,57.0,56.0,1025,3.4
2025-07-31 17:51:49,59.0,58.0,57.0,57.0,57.0,57.0,56.0,58.0,56.0,1025,3.4
2025-07-31 17:51:50,77.0,77.0,72.0,75.0,75.0,77.0,76.0,72.0,72.0,1018,3.4
2025-07-31 17:51:51,87.0,87.0,80.0,86.0,84.0,86.0,86.0,87.0,85.0,1014,3.4
2025-07-31 17:51:52,88.0,86.0,82.0,88.0,85.0,88.0,87.0,85.0,85.0,1014,3.4
2025-07-31 17:51:53,90.0,87.0,83.0,90.0,84.0,89.0,87.0,85.0,85.0,1060,3.4
2025-07-31 17:51:54,95.0,93.0,88.0,95.0,94.0,95.0,95.0,93.0,93.0,1152,3.4
2025-07-31 17:51:55,96.0,92.0,87.0,96.0,91.0,93.0,93.0,91.0,90.0,1252,3.4
2025-07-31 17:51:56,89.0,87.0,82.0,89.0,87.0,89.0,88.0,87.0,87.0,1338,3.4
2025-07-31 17:51:57,93.0,88.0,86.0,89.0,87.0,93.0,90.0,91.0,88.0,1427,3.4
2025-07-31 17:51:58,91.0,89.0,86.0,90.0,89.0,91.0,91.0,90.0,88.0,1516,3.4
2025-07-31 17:51:59,92.0,88.0,82.0,92.0,86.0,89.0,88.0,89.0,87.0,1608,3.4
2025-07-31 17:52:00,90.0,89.0,84.0,90.0,87.0,90.0,90.0,89.0,87.0,1694,3.4
2025-07-31 17:52:01,90.0,89.0,84.0,88.0,86.0,88.0,90.0,87.0,84.0,1785,3.4
2025-07-31 17:52:02,92.0,89.0,85.0,90.0,89.0,91.0,92.0,89.0,88.0,1876,3.4
2025-07-31 17:52:03,90.0,88.0,82.0,90.0,85.0,89.0,87.0,89.0,88.0,1962,3.4
2025-07-31 17:52:04,90.0,89.0,85.0,90.0,88.0,89.0,87.0,89.0,88.0,2051,3.4
2025-07-31 17:52:05,93.0,93.0,87.0,88.0,91.0,88.0,93.0,86.0,85.0,2137,3.4
2025-07-31 17:52:06,90.0,90.0,84.0,90.0,90.0,90.0,87.0,89.0,88.0,2225,3.4
2025-07-31 17:52:07,95.0,87.0,83.0,90.0,86.0,95.0,87.0,93.0,91.0,2311,3.4
2025-07-31 17:52:08,91.0,89.0,86.0,90.0,87.0,91.0,87.0,90.0,89.0,2398,3.4
2025-07-31 17:52:09,93.0,91.0,87.0,89.0,91.0,90.0,93.0,89.0,88.0,2482,3.4
2025-07-31 17:52:10,90.0,90.0,87.0,90.0,89.0,91.0,87.0,89.0,86.0,2567,3.4
2025-07-31 17:52:11,93.0,88.0,84.0,89.0,87.0,93.0,88.0,93.0,92.0,2652,3.4
2025-07-31 17:52:12,90.0,89.0,84.0,90.0,88.0,90.0,90.0,90.0,88.0,2734,3.4
2025-07-31 17:52:13,93.0,91.0,88.0,89.0,90.0,89.0,93.0,88.0,87.0,2821,3.4
2025-07-31 17:52:14,92.0,90.0,86.0,90.0,89.0,88.0,92.0,87.0,89.0,2901,3.4
2025-07-31 17:52:15,92.0,88.0,86.0,92.0,86.0,91.0,87.0,86.0,90.0,2980,3.4
2025-07-31 17:52:16,93.0,87.0,83.0,89.0,85.0,93.0,86.0,91.0,91.0,3057,3.4
2025-07-31 17:52:17,90.0,89.0,83.0,90.0,87.0,89.0,85.0,90.0,87.0,3130,3.4
2025-07-31 17:52:18,92.0,89.0,80.0,87.0,89.0,90.0,92.0,89.0,87.0,3212,3.4
2025-07-31 17:52:19,91.0,91.0,85.0,90.0,90.0,91.0,87.0,86.0,88.0,3288,3.4
2025-07-31 17:52:20,93.0,87.0,84.0,89.0,86.0,93.0,88.0,91.0,90.0,3364,3.4
2025-07-31 17:52:21,91.0,87.0,83.0,90.0,85.0,89.0,88.0,92.0,88.0,3422,3.4
2025-07-31 17:52:23,91.0,90.0,83.0,89.0,84.0,89.0,91.0,87.0,86.0,3450,3.4
2025-07-31 17:52:24,91.0,89.0,85.0,91.0,88.0,87.0,91.0,87.0,86.0,3448,3.4
2025-07-31 17:52:25,93.0,86.0,86.0,93.0,85.0,92.0,87.0,87.0,88.0,3461,3.4
2025-07-31 17:52:26,91.0,87.0,82.0,89.0,85.0,90.0,87.0,89.0,91.0,3463,3.4
2025-07-31 17:52:27,90.0,86.0,83.0,90.0,86.0,89.0,86.0,91.0,87.0,3481,3.4
2025-07-31 17:52:28,91.0,91.0,82.0,87.0,87.0,89.0,92.0,88.0,87.0,3479,3.4
2025-07-31 17:52:29,91.0,91.0,84.0,91.0,90.0,89.0,87.0,87.0,85.0,3488,3.4
2025-07-31 17:52:30,91.0,87.0,85.0,91.0,85.0,91.0,86.0,86.0,88.0,3490,3.4
2025-07-31 17:52:31,90.0,87.0,83.0,90.0,85.0,89.0,88.0,91.0,88.0,3504,3.4
2025-07-31 17:52:32,93.0,89.0,83.0,89.0,85.0,89.0,90.0,93.0,86.0,3506,3.4
2025-07-31 17:52:33,91.0,88.0,81.0,91.0,89.0,89.0,91.0,88.0,87.0,3517,3.4
2025-07-31 17:52:34,93.0,91.0,85.0,93.0,84.0,90.0,87.0,86.0,86.0,3522,3.4
2025-07-31 17:52:35,92.0,86.0,87.0,88.0,85.0,92.0,86.0,84.0,89.0,3531,3.4
2025-07-31 17:52:36,91.0,88.0,83.0,90.0,84.0,90.0,86.0,91.0,87.0,3534,3.4
2025-07-31 17:52:37,90.0,88.0,80.0,90.0,87.0,88.0,89.0,87.0,85.0,3543,3.4
2025-07-31 17:52:38,91.0,91.0,83.0,91.0,87.0,87.0,90.0,86.0,86.0,3540,3.4
2025-07-31 17:52:39,91.0,87.0,87.0,89.0,85.0,91.0,87.0,87.0,89.0,3531,3.4
2025-07-31 17:52:40,94.0,87.0,81.0,89.0,85.0,94.0,88.0,85.0,92.0,3536,3.4
2025-07-31 17:52:41,90.0,88.0,81.0,88.0,87.0,88.0,89.0,90.0,86.0,3540,3.4
2025-07-31 17:52:42,91.0,90.0,84.0,90.0,89.0,87.0,91.0,89.0,85.0,3538,3.4
2025-07-31 17:52:43,92.0,86.0,84.0,92.0,84.0,89.0,86.0,86.0,88.0,3540,3.4
2025-07-31 17:52:44,92.0,87.0,82.0,89.0,85.0,92.0,86.0,87.0,89.0,3543,3.4
2025-07-31 17:52:45,90.0,87.0,81.0,88.0,84.0,89.0,90.0,86.0,86.0,3531,3.4
2025-07-31 17:52:46,93.0,89.0,81.0,89.0,89.0,89.0,93.0,90.0,86.0,3534,3.4
2025-07-31 17:52:47,91.0,89.0,83.0,91.0,85.0,87.0,86.0,91.0,83.0,3517,3.4
2025-07-31 17:52:48,93.0,87.0,86.0,93.0,85.0,91.0,86.0,87.0,88.0,3517,3.4
2025-07-31 17:52:49,92.0,86.0,82.0,89.0,88.0,88.0,92.0,87.0,87.0,3534,3.4
2025-07-31 17:52:50,93.0,90.0,81.0,86.0,90.0,89.0,93.0,90.0,85.0,3534,3.4
2025-07-31 17:52:51,92.0,87.0,85.0,91.0,85.0,88.0,87.0,92.0,84.0,3540,3.4
2025-07-31 17:52:52,93.0,87.0,81.0,93.0,85.0,87.0,87.0,87.0,89.0,3540,3.4
2025-07-31 17:52:53,93.0,86.0,82.0,89.0,89.0,93.0,85.0,88.0,88.0,3559,3.4
2025-07-31 17:52:54,90.0,90.0,79.0,88.0,88.0,88.0,90.0,89.0,85.0,3564,3.4
2025-07-31 17:52:55,91.0,86.0,85.0,91.0,85.0,88.0,86.0,90.0,85.0,3559,3.4
2025-07-31 17:52:56,94.0,87.0,82.0,94.0,85.0,88.0,87.0,87.0,89.0,3554,3.4
2025-07-31 17:52:57,93.0,85.0,82.0,88.0,83.0,92.0,86.0,88.0,93.0,3554,3.4
2025-07-31 17:52:58,90.0,89.0,78.0,88.0,88.0,88.0,90.0,85.0,84.0,3564,3.4
2025-07-31 17:52:59,92.0,86.0,84.0,92.0,86.0,87.0,87.0,90.0,86.0,3557,3.4
2025-07-31 17:53:00,92.0,86.0,80.0,92.0,84.0,87.0,86.0,87.0,87.0,3547,3.4
2025-07-31 17:53:01,91.0,85.0,82.0,89.0,86.0,91.0,85.0,87.0,90.0,3545,3.4
2025-07-31 17:53:02,92.0,90.0,82.0,87.0,87.0,92.0,89.0,85.0,86.0,3529,3.4
2025-07-31 17:53:03,90.0,85.0,84.0,90.0,89.0,87.0,86.0,87.0,84.0,3531,3.4
2025-07-31 17:53:04,93.0,86.0,81.0,93.0,84.0,87.0,85.0,92.0,83.0,3520,3.4
2025-07-31 17:53:05,92.0,84.0,83.0,89.0,85.0,92.0,85.0,87.0,90.0,3515,3.4
2025-07-31 17:53:06,92.0,89.0,81.0,88.0,87.0,92.0,89.0,85.0,85.0,3504,3.4
2025-07-31 17:53:07,90.0,85.0,85.0,90.0,90.0,87.0,86.0,90.0,85.0,3497,3.4
2025-07-31 17:53:08,91.0,86.0,81.0,89.0,84.0,87.0,85.0,91.0,85.0,3490,3.4
2025-07-31 17:53:09,92.0,89.0,81.0,88.0,84.0,92.0,84.0,88.0,87.0,3488,3.4
2025-07-31 17:53:10,93.0,89.0,82.0,85.0,87.0,93.0,89.0,86.0,88.0,3474,3.4
2025-07-31 17:53:11,91.0,86.0,87.0,91.0,90.0,88.0,86.0,88.0,85.0,3472,3.4
2025-07-31 17:53:12,91.0,86.0,82.0,88.0,84.0,88.0,87.0,91.0,86.0,3463,3.4
2025-07-31 17:53:13,90.0,88.0,81.0,89.0,85.0,90.0,87.0,86.0,88.0,3461,3.4
2025-07-31 17:53:14,91.0,89.0,81.0,89.0,87.0,92.0,89.0,85.0,89.0,3459,3.4
2025-07-31 17:53:15,92.0,86.0,85.0,92.0,86.0,88.0,87.0,89.0,84.0,3461,3.4
2025-07-31 17:53:16,91.0,86.0,82.0,89.0,85.0,88.0,87.0,91.0,86.0,3457,3.4
2025-07-31 17:53:17,92.0,85.0,82.0,89.0,83.0,91.0,86.0,92.0,87.0,3461,3.4
2025-07-31 17:53:19,90.0,88.0,83.0,90.0,87.0,90.0,86.0,86.0,87.0,3454,3.4
2025-07-31 17:53:20,92.0,87.0,86.0,88.0,84.0,87.0,92.0,85.0,85.0,3454,3.4
2025-07-31 17:53:21,90.0,86.0,82.0,87.0,85.0,89.0,87.0,90.0,86.0,3446,3.4
2025-07-31 17:53:22,93.0,85.0,82.0,86.0,86.0,92.0,88.0,93.0,88.0,3441,3.4
2025-07-31 17:53:23,91.0,88.0,83.0,89.0,87.0,91.0,88.0,86.0,88.0,3428,3.4
2025-07-31 17:53:24,89.0,86.0,83.0,87.0,85.0,89.0,88.0,86.0,85.0,3428,3.4
2025-07-31 17:53:25,91.0,88.0,83.0,89.0,85.0,88.0,86.0,91.0,85.0,3413,3.4
2025-07-31 17:53:26,92.0,87.0,79.0,91.0,87.0,91.0,84.0,92.0,88.0,3415,3.4
2025-07-31 17:53:27,91.0,88.0,84.0,91.0,87.0,91.0,88.0,85.0,88.0,3400,3.4
2025-07-31 17:53:28,88.0,87.0,81.0,88.0,85.0,88.0,88.0,87.0,86.0,3396,3.4
2025-07-31 17:53:29,91.0,87.0,81.0,88.0,85.0,88.0,86.0,91.0,86.0,3385,3.4
2025-07-31 17:53:30,92.0,88.0,83.0,90.0,87.0,90.0,88.0,92.0,86.0,3379,3.4
2025-07-31 17:53:31,92.0,91.0,84.0,88.0,88.0,92.0,89.0,86.0,88.0,3368,3.4
2025-07-31 17:53:32,88.0,87.0,82.0,88.0,84.0,88.0,87.0,87.0,86.0,3362,3.4
2025-07-31 17:53:33,91.0,86.0,81.0,88.0,85.0,89.0,87.0,91.0,86.0,3351,3.4
2025-07-31 17:53:34,91.0,88.0,82.0,90.0,87.0,89.0,88.0,91.0,83.0,3351,3.4
2025-07-31 17:53:35,89.0,88.0,84.0,87.0,89.0,89.0,89.0,86.0,87.0,3341,3.4
2025-07-31 17:53:36,88.0,87.0,82.0,88.0,84.0,88.0,87.0,87.0,87.0,3327,3.4
2025-07-31 17:53:37,90.0,84.0,81.0,90.0,85.0,87.0,87.0,90.0,86.0,3329,3.4
2025-07-31 17:53:38,91.0,88.0,84.0,91.0,87.0,89.0,88.0,91.0,83.0,3321,3.4
2025-07-31 17:53:39,91.0,86.0,86.0,87.0,88.0,91.0,86.0,85.0,88.0,3310,3.4
2025-07-31 17:53:40,88.0,86.0,82.0,88.0,85.0,88.0,87.0,88.0,87.0,3298,3.4
2025-07-31 17:53:41,92.0,88.0,82.0,90.0,83.0,89.0,84.0,92.0,86.0,3302,3.4
2025-07-31 17:53:42,91.0,90.0,82.0,91.0,88.0,89.0,89.0,91.0,83.0,3298,3.4
2025-07-31 17:53:43,92.0,85.0,86.0,87.0,84.0,92.0,86.0,86.0,88.0,3298,3.4
2025-07-31 17:53:44,93.0,86.0,81.0,86.0,84.0,93.0,86.0,86.0,86.0,3296,3.4
2025-07-31 17:53:45,93.0,90.0,81.0,93.0,84.0,89.0,87.0,87.0,85.0,3306,3.4
2025-07-31 17:53:46,90.0,88.0,84.0,87.0,90.0,88.0,87.0,89.0,86.0,3310,3.4
2025-07-31 17:53:47,90.0,85.0,85.0,85.0,84.0,88.0,90.0,89.0,87.0,3323,3.4
2025-07-31 17:53:48,92.0,86.0,80.0,89.0,84.0,92.0,86.0,87.0,86.0,3325,3.4
2025-07-31 17:53:49,91.0,84.0,82.0,91.0,85.0,87.0,86.0,86.0,84.0,3345,3.4
2025-07-31 17:53:50,89.0,89.0,84.0,87.0,89.0,87.0,88.0,88.0,85.0,3339,3.4
2025-07-31 17:53:51,90.0,86.0,86.0,86.0,84.0,89.0,88.0,90.0,86.0,3339,3.4
2025-07-31 17:53:52,90.0,88.0,80.0,90.0,84.0,86.0,85.0,90.0,89.0,3341,3.4
2025-07-31 17:53:53,93.0,86.0,82.0,93.0,85.0,91.0,84.0,87.0,84.0,3356,3.4
2025-07-31 17:53:54,89.0,85.0,84.0,86.0,89.0,87.0,88.0,86.0,84.0,3358,3.4
2025-07-31 17:53:55,89.0,89.0,85.0,87.0,84.0,87.0,87.0,87.0,88.0,3349,3.4
2025-07-31 17:53:56,90.0,87.0,81.0,90.0,84.0,88.0,85.0,89.0,86.0,3343,3.4
2025-07-31 17:53:57,92.0,86.0,82.0,92.0,86.0,88.0,86.0,92.0,89.0,3333,3.4
2025-07-31 17:53:58,90.0,86.0,84.0,88.0,90.0,89.0,87.0,86.0,85.0,3327,3.4
2025-07-31 17:53:59,89.0,85.0,85.0,87.0,83.0,87.0,89.0,86.0,84.0,3325,3.4
2025-07-31 17:54:00,91.0,87.0,81.0,91.0,82.0,87.0,88.0,87.0,85.0,3327,3.4
2025-07-31 17:54:01,91.0,90.0,82.0,91.0,89.0,90.0,86.0,87.0,87.0,3329,3.4
2025-07-31 17:54:02,93.0,89.0,84.0,88.0,85.0,93.0,84.0,86.0,87.0,3331,3.4
2025-07-31 17:54:03,91.0,91.0,84.0,87.0,84.0,88.0,86.0,86.0,83.0,3341,3.4
